Neg,Neu,Pos
0.01659248024225235,0.9747953414916992,0.008612149395048618
0.848181962966919,0.14831267297267914,0.003505338216200471
0.0059699323028326035,0.8547000885009766,0.1393299251794815
0.3773212432861328,0.6156272292137146,0.007051523309201002
0.0020543262362480164,0.9537022709846497,0.04424339160323143
0.004087856039404869,0.9431242346763611,0.05278787761926651
0.46440577507019043,0.5288193225860596,0.006774915382266045
0.8479588031768799,0.14832916855812073,0.0037119898479431868
0.816253662109375,0.18008965253829956,0.0036567351780831814
0.8131730556488037,0.18244649469852448,0.004380428697913885
0.029779590666294098,0.9612220525741577,0.008998304605484009
0.034112539142370224,0.9518409967422485,0.014046438038349152
0.01211470179259777,0.9154329299926758,0.07245238125324249
0.4105333685874939,0.582925021648407,0.006541587878018618
0.18048612773418427,0.7645243406295776,0.05498954653739929
0.07097263634204865,0.8788564205169678,0.050170935690402985
0.018850283697247505,0.9716467261314392,0.009503050707280636
0.0035427394323050976,0.48020920157432556,0.5162480473518372
0.052938301116228104,0.9169240593910217,0.030137639492750168
0.08626167476177216,0.901574969291687,0.012163372710347176
0.12657326459884644,0.8588917851448059,0.014534957706928253
0.035173818469047546,0.9536672830581665,0.01115894503891468
0.06448828428983688,0.9269087910652161,0.00860297866165638
0.3748167157173157,0.6182904243469238,0.006892826408147812
0.000721018819604069,0.02673296630382538,0.9725459814071655
0.6088054180145264,0.3852572441101074,0.005937384441494942
0.16190719604492188,0.8292316198348999,0.008861224167048931
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.0011210257653146982,0.2646675705909729,0.7342114448547363
0.06492151319980621,0.9274039268493652,0.007674544584006071
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.0025150810834020376,0.5829273462295532,0.4145576059818268
0.005886557977646589,0.9744641184806824,0.019649378955364227
0.06114478409290314,0.9015277028083801,0.03732747957110405
0.7329582571983337,0.2626204490661621,0.004421323537826538
0.0025473702698946,0.8520997762680054,0.14535287022590637
0.20759490132331848,0.7766675353050232,0.015737608075141907
0.04563159868121147,0.8040239214897156,0.15034447610378265
0.008192380890250206,0.8364942669868469,0.1553133726119995
0.09297403693199158,0.8992734551429749,0.00775251304730773
0.12625974416732788,0.865556538105011,0.008183744736015797
0.8304547667503357,0.1658293902873993,0.003715936094522476
0.015092381276190281,0.969032347202301,0.015875251963734627
0.0269301887601614,0.61496901512146,0.3581007719039917
0.0018164929933845997,0.280484676361084,0.7176987528800964
0.058406367897987366,0.9195031523704529,0.022090479731559753
0.017263343557715416,0.9706779718399048,0.01205860823392868
0.7598790526390076,0.2354925572872162,0.004628414288163185
0.13315773010253906,0.853380560874939,0.01346171461045742
0.14067091047763824,0.8511463403701782,0.00818280316889286
0.3333779573440552,0.6602160930633545,0.006405923515558243
0.0018484459724277258,0.7707170844078064,0.2274344563484192
0.4122328758239746,0.5798740983009338,0.007893035188317299
0.008097240701317787,0.9517145156860352,0.040188267827034
0.034013908356428146,0.954176127910614,0.011809979565441608
0.04573400318622589,0.9443071484565735,0.009958891198039055
0.28847283124923706,0.7020144462585449,0.009512722492218018
0.05285058915615082,0.9388127326965332,0.008336740545928478
0.9068301916122437,0.09012367576360703,0.0030460956040769815
0.00516360392794013,0.8420406579971313,0.15279576182365417
0.8476258516311646,0.14882594347000122,0.0035482035018503666
0.0022228623274713755,0.9245415925979614,0.07323557138442993
0.5161135792732239,0.47757938504219055,0.006307022646069527
0.07533714175224304,0.9120097160339355,0.012653117068111897
0.12825621664524078,0.862119734287262,0.009623995050787926
0.017503486946225166,0.9553937911987305,0.027102701365947723
0.5597067475318909,0.4346572458744049,0.00563602102920413
0.0024219148326665163,0.9386478066444397,0.05893032252788544
0.0015411614440381527,0.8579675555229187,0.1404913067817688
0.004393608309328556,0.7624320387840271,0.23317433893680573
0.08924967795610428,0.8705987334251404,0.04015162214636803
0.14321108162403107,0.8448197245597839,0.011969219893217087
0.7120883464813232,0.2820392847061157,0.0058723147958517075
0.9230257868766785,0.07364848256111145,0.003325745929032564
0.0023966184817254543,0.7340149879455566,0.2635883688926697
0.9069646000862122,0.08973455429077148,0.0033008484169840813
0.40964019298553467,0.5842565894126892,0.00610316963866353
0.8562946915626526,0.1399669200181961,0.0037383954040706158
0.0018002726137638092,0.5023227334022522,0.4958769977092743
0.16259364783763885,0.8287166357040405,0.008689713664352894
0.37868404388427734,0.6136294603347778,0.00768652930855751
0.6926890015602112,0.30189287662506104,0.005418062210083008
0.6088921427726746,0.3849450647830963,0.006162775214761496
0.7503325343132019,0.24453291296958923,0.00513460161164403
0.26828813552856445,0.7252885103225708,0.00642332574352622
0.028582513332366943,0.9634842276573181,0.007933314889669418
0.8249308466911316,0.1704762578010559,0.004592830315232277
0.6644247770309448,0.3310471177101135,0.004528101999312639
0.02039283700287342,0.9665366411209106,0.013070600107312202
0.848181962966919,0.14831267297267914,0.003505338216200471
0.3773212432861328,0.6156272292137146,0.007051523309201002
0.004087856039404869,0.9431242346763611,0.05278787761926651
0.4105333685874939,0.582925021648407,0.006541587878018618
0.0015006470493972301,0.6786785125732422,0.3198208808898926
0.07097263634204865,0.8788564205169678,0.050170935690402985
0.13470692932605743,0.8558566570281982,0.009436435997486115
0.018850283697247505,0.9716467261314392,0.009503050707280636
0.052938301116228104,0.9169240593910217,0.030137639492750168
0.08626167476177216,0.901574969291687,0.012163372710347176
0.6556768417358398,0.3395484387874603,0.004774701315909624
0.035173818469047546,0.9536672830581665,0.01115894503891468
0.06448828428983688,0.9269087910652161,0.00860297866165638
0.000721018819604069,0.02673296630382538,0.9725459814071655
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.0011210257653146982,0.2646675705909729,0.7342114448547363
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.005886557977646589,0.9744641184806824,0.019649378955364227
0.06114478409290314,0.9015277028083801,0.03732747957110405
0.8994425535202026,0.0974530279636383,0.0031043789349496365
0.019846530631184578,0.9444489479064941,0.035704512149095535
0.008584478870034218,0.8952029943466187,0.09621252864599228
0.04563159868121147,0.8040239214897156,0.15034447610378265
0.12625974416732788,0.865556538105011,0.008183744736015797
0.0269301887601614,0.61496901512146,0.3581007719039917
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.015303239226341248,0.9661021828651428,0.0185946524143219
0.9270913600921631,0.06962762773036957,0.0032810878474265337
0.0018164929933845997,0.280484676361084,0.7176987528800964
0.13315773010253906,0.853380560874939,0.01346171461045742
0.10296694189310074,0.8893961906433105,0.0076368399895727634
0.14067091047763824,0.8511463403701782,0.00818280316889286
0.3333779573440552,0.6602160930633545,0.006405923515558243
0.0025416871067136526,0.8741550445556641,0.12330327183008194
0.7069377303123474,0.28809717297554016,0.004965039435774088
0.008097240701317787,0.9517145156860352,0.040188267827034
0.00516360392794013,0.8420406579971313,0.15279576182365417
0.5161135792732239,0.47757938504219055,0.006307022646069527
0.027352657169103622,0.9612885117530823,0.011358814314007759
0.07533714175224304,0.9120097160339355,0.012653117068111897
0.12825621664524078,0.862119734287262,0.009623995050787926
0.009432705119252205,0.9800065159797668,0.010560784488916397
0.06407112628221512,0.9256581664085388,0.01027066819369793
0.5545801520347595,0.439789742231369,0.005630175117403269
0.0019994110334664583,0.6359586715698242,0.3620419204235077
0.017503486946225166,0.9553937911987305,0.027102701365947723
0.5597067475318909,0.4346572458744049,0.00563602102920413
0.0024219148326665163,0.9386478066444397,0.05893032252788544
0.0015411614440381527,0.8579675555229187,0.1404913067817688
0.08924967795610428,0.8705987334251404,0.04015162214636803
0.9132996797561646,0.08301971852779388,0.003680586814880371
0.12023867666721344,0.870673656463623,0.00908766407519579
0.7120883464813232,0.2820392847061157,0.0058723147958517075
0.8562946915626526,0.1399669200181961,0.0037383954040706158
0.6490859985351562,0.3454696238040924,0.005444430746138096
0.6926890015602112,0.30189287662506104,0.005418062210083008
0.3467446267604828,0.6470344662666321,0.006220896728336811
0.36428651213645935,0.628782331943512,0.006931132636964321
0.0028865772765129805,0.8171147704124451,0.17999865114688873
0.9510937929153442,0.04606081172823906,0.0028454442508518696
0.0015006470493972301,0.6786785125732422,0.3198208808898926
0.13470692932605743,0.8558566570281982,0.009436435997486115
0.9814671874046326,0.015227805823087692,0.0033049937337636948
0.6556768417358398,0.3395484387874603,0.004774701315909624
0.8963009715080261,0.1004185900092125,0.0032804354559630156
0.8530568480491638,0.14322665333747864,0.003716489300131798
0.960161566734314,0.03712765499949455,0.0027107871137559414
0.8994425535202026,0.0974530279636383,0.0031043789349496365
0.915594756603241,0.08108869940042496,0.003316559363156557
0.019846530631184578,0.9444489479064941,0.035704512149095535
0.008584478870034218,0.8952029943466187,0.09621252864599228
0.012584298849105835,0.8991285562515259,0.0882871225476265
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.015303239226341248,0.9661021828651428,0.0185946524143219
0.9270913600921631,0.06962762773036957,0.0032810878474265337
0.10296694189310074,0.8893961906433105,0.0076368399895727634
0.0025416871067136526,0.8741550445556641,0.12330327183008194
0.7069377303123474,0.28809717297554016,0.004965039435774088
0.342761367559433,0.650420606136322,0.00681802025064826
0.19752494990825653,0.794731855392456,0.007743155118077993
0.8539479970932007,0.14223046600818634,0.0038215487729758024
0.7410507202148438,0.25463613867759705,0.004313170909881592
0.027352657169103622,0.9612885117530823,0.011358814314007759
0.05275027081370354,0.9388980269432068,0.00835171528160572
0.029637102037668228,0.9564136862754822,0.01394923310726881
0.009432705119252205,0.9800065159797668,0.010560784488916397
0.06407112628221512,0.9256581664085388,0.01027066819369793
0.329862505197525,0.6633568406105042,0.0067806728184223175
0.5545801520347595,0.439789742231369,0.005630175117403269
0.004413845483213663,0.8006426095962524,0.19494353234767914
0.0019994110334664583,0.6359586715698242,0.3620419204235077
0.9132996797561646,0.08301971852779388,0.003680586814880371
0.12023867666721344,0.870673656463623,0.00908766407519579
0.6559920310974121,0.339091956615448,0.004915974568575621
0.8608766198158264,0.13502468168735504,0.004098705481737852
0.6490859985351562,0.3454696238040924,0.005444430746138096
0.22419442236423492,0.7676805257797241,0.008124979212880135
0.0061723776161670685,0.9618690609931946,0.031958598643541336
0.5250378251075745,0.4690219461917877,0.0059402394108474255
0.16013309359550476,0.8313359022140503,0.008531078696250916
0.3467446267604828,0.6470344662666321,0.006220896728336811
0.0016793106915429235,0.5867180824279785,0.41160255670547485
0.8665993213653564,0.12965144217014313,0.0037492290139198303
0.36428651213645935,0.628782331943512,0.006931132636964321
0.0028865772765129805,0.8171147704124451,0.17999865114688873
0.010122742503881454,0.9627276659011841,0.02714955434203148
0.9510937929153442,0.04606081172823906,0.0028454442508518696
0.9228807091712952,0.07408220320940018,0.0030370804015547037
0.03479316458106041,0.9536260962486267,0.011580713093280792
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.3326232433319092,0.6612158417701721,0.0061609381809830666
0.24597424268722534,0.745461106300354,0.008564671501517296
0.9814671874046326,0.015227805823087692,0.0033049937337636948
0.051941972225904465,0.9360528588294983,0.012005225755274296
0.8537324666976929,0.14212392270565033,0.00414362782612443
0.8963009715080261,0.1004185900092125,0.0032804354559630156
0.9440850019454956,0.05311862379312515,0.002796352608129382
0.8530568480491638,0.14322665333747864,0.003716489300131798
0.960161566734314,0.03712765499949455,0.0027107871137559414
0.080725759267807,0.8873870372772217,0.03188726305961609
0.0014845991972833872,0.6989292502403259,0.2995862066745758
0.915594756603241,0.08108869940042496,0.003316559363156557
0.001315900357440114,0.27918359637260437,0.7195005416870117
0.01628151163458824,0.9646090865135193,0.019109461456537247
0.0018216928001493216,0.22743000090122223,0.7707482576370239
0.3297928273677826,0.6565874218940735,0.013619753532111645
0.012584298849105835,0.8991285562515259,0.0882871225476265
0.47034382820129395,0.5218921899795532,0.0077639734372496605
0.0724092647433281,0.9014285802841187,0.02616218663752079
0.0012942336034029722,0.2892627716064453,0.7094429731369019
0.016492797061800957,0.9664749503135681,0.017032310366630554
0.342761367559433,0.650420606136322,0.00681802025064826
0.9527521133422852,0.0445353202521801,0.002712565939873457
0.19752494990825653,0.794731855392456,0.007743155118077993
0.002442089142277837,0.5186483263969421,0.47890958189964294
0.8539479970932007,0.14223046600818634,0.0038215487729758024
0.7410507202148438,0.25463613867759705,0.004313170909881592
0.9579750299453735,0.039278242737054825,0.002746779704466462
0.7263984084129333,0.2685343027114868,0.005067249294370413
0.05275027081370354,0.9388980269432068,0.00835171528160572
0.029637102037668228,0.9564136862754822,0.01394923310726881
0.329862505197525,0.6633568406105042,0.0067806728184223175
0.004413845483213663,0.8006426095962524,0.19494353234767914
0.11287283897399902,0.8785743117332458,0.008552883751690388
0.31849369406700134,0.6738741397857666,0.007632128894329071
0.9484903216362,0.04852103814482689,0.0029885817784816027
0.0027058140840381384,0.9050788283348083,0.09221538156270981
0.005237707868218422,0.9801700711250305,0.014592246152460575
0.62676602602005,0.3670446574687958,0.006189274601638317
0.5763739943504333,0.41681107878685,0.006814922671765089
0.6559920310974121,0.339091956615448,0.004915974568575621
0.803006112575531,0.19306091964244843,0.0039329929277300835
0.15520340204238892,0.8363888263702393,0.008407705463469028
0.9427788853645325,0.054261352866888046,0.002959772013127804
0.8608766198158264,0.13502468168735504,0.004098705481737852
0.22419442236423492,0.7676805257797241,0.008124979212880135
0.0061723776161670685,0.9618690609931946,0.031958598643541336
0.5250378251075745,0.4690219461917877,0.0059402394108474255
0.16013309359550476,0.8313359022140503,0.008531078696250916
0.44114428758621216,0.5512383580207825,0.007617357186973095
0.22567951679229736,0.7661952376365662,0.008125237189233303
0.0016793106915429235,0.5867180824279785,0.41160255670547485
0.13280123472213745,0.8581545948982239,0.009044197387993336
0.8665993213653564,0.12965144217014313,0.0037492290139198303
0.25215521454811096,0.7410054206848145,0.00683936383575201
0.21607603132724762,0.7748557329177856,0.009068230167031288
0.006543799303472042,0.9607917070388794,0.032664500176906586
0.11719496548175812,0.8388910293579102,0.04391399770975113
0.18308988213539124,0.8077810406684875,0.009129144251346588
0.010122742503881454,0.9627276659011841,0.02714955434203148
0.9312617778778076,0.06572294980287552,0.003015241352841258
0.7985178232192993,0.19744855165481567,0.004033633507788181
0.07657957822084427,0.9025614261627197,0.020858997479081154
0.9228807091712952,0.07408220320940018,0.0030370804015547037
0.03479316458106041,0.9536260962486267,0.011580713093280792
0.7980583906173706,0.1962667554616928,0.005674897227436304
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.3326232433319092,0.6612158417701721,0.0061609381809830666
0.24597424268722534,0.745461106300354,0.008564671501517296
0.8962892889976501,0.10029841959476471,0.0034123410005122423
0.028463760390877724,0.9612730741500854,0.010263171046972275
0.08656077086925507,0.8956133127212524,0.017825959250330925
0.051941972225904465,0.9360528588294983,0.012005225755274296
0.8537324666976929,0.14212392270565033,0.00414362782612443
0.9440850019454956,0.05311862379312515,0.002796352608129382
0.013646319508552551,0.9610000848770142,0.025353675708174706
0.080725759267807,0.8873870372772217,0.03188726305961609
0.0014845991972833872,0.6989292502403259,0.2995862066745758
0.34263888001441956,0.5787379741668701,0.07862311601638794
0.06578788161277771,0.7604820132255554,0.17373013496398926
0.001315900357440114,0.27918359637260437,0.7195005416870117
0.01628151163458824,0.9646090865135193,0.019109461456537247
0.0018216928001493216,0.22743000090122223,0.7707482576370239
0.903237521648407,0.09328985214233398,0.0034726497251540422
0.3297928273677826,0.6565874218940735,0.013619753532111645
0.5450661182403564,0.4494560956954956,0.005477802362293005
0.47034382820129395,0.5218921899795532,0.0077639734372496605
0.0724092647433281,0.9014285802841187,0.02616218663752079
0.0012942336034029722,0.2892627716064453,0.7094429731369019
0.6604187488555908,0.3219645321369171,0.017616741359233856
0.9175606966018677,0.0790402740240097,0.00339899817481637
0.016492797061800957,0.9664749503135681,0.017032310366630554
0.9527521133422852,0.0445353202521801,0.002712565939873457
0.002442089142277837,0.5186483263969421,0.47890958189964294
0.008715735748410225,0.9676783084869385,0.02360587939620018
0.23940542340278625,0.7526124119758606,0.007982162758708
0.5789441466331482,0.41569557785987854,0.005360238254070282
0.0021312758326530457,0.887222409248352,0.11064630001783371
0.8991063237190247,0.09769938886165619,0.0031943549402058125
0.8166127800941467,0.1793733537197113,0.0040138219483196735
0.9579750299453735,0.039278242737054825,0.002746779704466462
0.7263984084129333,0.2685343027114868,0.005067249294370413
0.7550225257873535,0.2409156858921051,0.004061733838170767
0.5967364311218262,0.3979543447494507,0.0053092194721102715
0.11287283897399902,0.8785743117332458,0.008552883751690388
0.8118597269058228,0.18412572145462036,0.00401454558596015
0.31849369406700134,0.6738741397857666,0.007632128894329071
0.5390124917030334,0.45591413974761963,0.00507342116907239
0.9484903216362,0.04852103814482689,0.0029885817784816027
0.5104159712791443,0.48361214995384216,0.005971870385110378
0.0027058140840381384,0.9050788283348083,0.09221538156270981
0.9389040470123291,0.058130405843257904,0.0029656104743480682
0.08523587137460709,0.9052218794822693,0.009542196989059448
0.0024231758434325457,0.956626832485199,0.0409499816596508
0.08926336467266083,0.9012158513069153,0.00952075608074665
0.005237707868218422,0.9801700711250305,0.014592246152460575
0.62676602602005,0.3670446574687958,0.006189274601638317
0.5763739943504333,0.41681107878685,0.006814922671765089
0.803006112575531,0.19306091964244843,0.0039329929277300835
0.15520340204238892,0.8363888263702393,0.008407705463469028
0.9427788853645325,0.054261352866888046,0.002959772013127804
0.7480373978614807,0.24686390161514282,0.005098744761198759
0.8367002010345459,0.1593908667564392,0.003908887971192598
0.877541720867157,0.11901751160621643,0.003440764034166932
0.4032570719718933,0.5890785455703735,0.0076644145883619785
0.44114428758621216,0.5512383580207825,0.007617357186973095
0.22567951679229736,0.7661952376365662,0.008125237189233303
0.006350169889628887,0.9781923890113831,0.015457461588084698
0.13280123472213745,0.8581545948982239,0.009044197387993336
0.25215521454811096,0.7410054206848145,0.00683936383575201
0.21607603132724762,0.7748557329177856,0.009068230167031288
0.006543799303472042,0.9607917070388794,0.032664500176906586
0.03545379638671875,0.9407722353935242,0.023773973807692528
0.9611048698425293,0.03615855425596237,0.0027365689165890217
0.021815644577145576,0.9652137756347656,0.012970637530088425
0.7696157097816467,0.22625207901000977,0.004132168833166361
0.11719496548175812,0.8388910293579102,0.04391399770975113
0.18308988213539124,0.8077810406684875,0.009129144251346588
0.10119087249040604,0.8847377896308899,0.014071358367800713
0.9312617778778076,0.06572294980287552,0.003015241352841258
0.7985178232192993,0.19744855165481567,0.004033633507788181
0.07657957822084427,0.9025614261627197,0.020858997479081154
0.7980583906173706,0.1962667554616928,0.005674897227436304
0.9188361167907715,0.07805310934782028,0.0031107915565371513
0.2427779883146286,0.7373126745223999,0.019909359514713287
0.8962892889976501,0.10029841959476471,0.0034123410005122423
0.028463760390877724,0.9612730741500854,0.010263171046972275
0.08656077086925507,0.8956133127212524,0.017825959250330925
0.9679160714149475,0.02926183119416237,0.002822114620357752
0.07092925906181335,0.917930006980896,0.011140693910419941
0.0026032342575490475,0.9652942419052124,0.032102469354867935
0.013646319508552551,0.9610000848770142,0.025353675708174706
0.9391811490058899,0.05768870189785957,0.0031301092822104692
0.8780767321586609,0.1185809001326561,0.003342383773997426
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.011723680421710014,0.9503982067108154,0.03787817433476448
0.014747526496648788,0.9719821214675903,0.013270407915115356
0.002447659382596612,0.15326809883117676,0.8442842960357666
0.34263888001441956,0.5787379741668701,0.07862311601638794
0.06578788161277771,0.7604820132255554,0.17373013496398926
0.004527011886239052,0.6820904016494751,0.31338265538215637
0.0849669873714447,0.9050945043563843,0.009938513860106468
0.903237521648407,0.09328985214233398,0.0034726497251540422
0.08318387717008591,0.9051816463470459,0.01163442898541689
0.5450661182403564,0.4494560956954956,0.005477802362293005
0.05958420783281326,0.9228697419166565,0.017546094954013824
0.00160904077347368,0.8797343373298645,0.11865661293268204
0.7437314391136169,0.2509217858314514,0.005346785299479961
0.019039660692214966,0.9425508975982666,0.03840937837958336
0.40104013681411743,0.5918133854866028,0.007146475370973349
0.88910311460495,0.10773777216672897,0.0031590673606842756
0.6604187488555908,0.3219645321369171,0.017616741359233856
0.23532487452030182,0.7570440173149109,0.007631114684045315
0.9175606966018677,0.0790402740240097,0.00339899817481637
0.012043734081089497,0.9760143160820007,0.01194188091903925
0.008715735748410225,0.9676783084869385,0.02360587939620018
0.23940542340278625,0.7526124119758606,0.007982162758708
0.5789441466331482,0.41569557785987854,0.005360238254070282
0.16138409078121185,0.8312947154045105,0.007321164943277836
0.2278984785079956,0.7646955251693726,0.007405987940728664
0.0021312758326530457,0.887222409248352,0.11064630001783371
0.8991063237190247,0.09769938886165619,0.0031943549402058125
0.8166127800941467,0.1793733537197113,0.0040138219483196735
0.7550225257873535,0.2409156858921051,0.004061733838170767
0.5967364311218262,0.3979543447494507,0.0053092194721102715
0.8118597269058228,0.18412572145462036,0.00401454558596015
0.398994117975235,0.595443606376648,0.005562249105423689
0.5465519428253174,0.44806358218193054,0.005384436342865229
0.4851660430431366,0.5082505345344543,0.006583456415683031
0.5390124917030334,0.45591413974761963,0.00507342116907239
0.02141735889017582,0.9671338796615601,0.011448767967522144
0.5304561257362366,0.4624110758304596,0.007132783532142639
0.6354777216911316,0.3585432469844818,0.005979039240628481
0.5104159712791443,0.48361214995384216,0.005971870385110378
0.3265342712402344,0.665568470954895,0.007897255010902882
0.9468724131584167,0.05029820650815964,0.002829402219504118
0.9389040470123291,0.058130405843257904,0.0029656104743480682
0.08523587137460709,0.9052218794822693,0.009542196989059448
0.0024231758434325457,0.956626832485199,0.0409499816596508
0.08926336467266083,0.9012158513069153,0.00952075608074665
0.0007676709210500121,0.011924424208700657,0.9873079657554626
0.8903231024742126,0.10637176036834717,0.003305149497464299
0.06628990918397903,0.9263771176338196,0.007332922425121069
0.7480373978614807,0.24686390161514282,0.005098744761198759
0.8367002010345459,0.1593908667564392,0.003908887971192598
0.877541720867157,0.11901751160621643,0.003440764034166932
0.4032570719718933,0.5890785455703735,0.0076644145883619785
0.5013583898544312,0.4924938380718231,0.006147758569568396
0.9349250793457031,0.06199781969189644,0.003077092580497265
0.03564661741256714,0.9523256421089172,0.012027770280838013
0.029379133135080338,0.944762647151947,0.025858232751488686
0.006350169889628887,0.9781923890113831,0.015457461588084698
0.9068272113800049,0.09008011221885681,0.00309274485334754
0.03545379638671875,0.9407722353935242,0.023773973807692528
0.9054355025291443,0.09126884490251541,0.0032956197392195463
0.9611048698425293,0.03615855425596237,0.0027365689165890217
0.021815644577145576,0.9652137756347656,0.012970637530088425
0.7696157097816467,0.22625207901000977,0.004132168833166361
0.10119087249040604,0.8847377896308899,0.014071358367800713
0.874144434928894,0.12234073877334595,0.0035148216411471367
0.8568734526634216,0.1397848278284073,0.0033417558297514915
0.4907291829586029,0.5035298466682434,0.005740986671298742
0.9188361167907715,0.07805310934782028,0.0031107915565371513
0.2427779883146286,0.7373126745223999,0.019909359514713287
0.23487858474254608,0.7540133595466614,0.011108065024018288
0.3912214934825897,0.6007333993911743,0.008045096881687641
0.5151418447494507,0.4790560007095337,0.0058021340519189835
0.5400822162628174,0.451721727848053,0.008196028880774975
0.6971262097358704,0.2975255250930786,0.0053482865914702415
0.3740754723548889,0.6188561916351318,0.00706835463643074
0.056071363389492035,0.9316731691360474,0.012255491688847542
0.09777285903692245,0.8888452053070068,0.013382014818489552
0.9679160714149475,0.02926183119416237,0.002822114620357752
0.06002500280737877,0.9290632605552673,0.010911769233644009
0.07092925906181335,0.917930006980896,0.011140693910419941
0.0026032342575490475,0.9652942419052124,0.032102469354867935
0.9391811490058899,0.05768870189785957,0.0031301092822104692
0.8780767321586609,0.1185809001326561,0.003342383773997426
0.005770565010607243,0.8659828901290894,0.12824656069278717
0.0014433609321713448,0.9307203888893127,0.06783626973628998
0.8137933015823364,0.18215666711330414,0.00405004620552063
0.06925297528505325,0.9144905209541321,0.01625646837055683
0.011723680421710014,0.9503982067108154,0.03787817433476448
0.014747526496648788,0.9719821214675903,0.013270407915115356
0.002447659382596612,0.15326809883117676,0.8442842960357666
0.002040415070950985,0.5470366477966309,0.45092296600341797
0.004527011886239052,0.6820904016494751,0.31338265538215637
0.9391763806343079,0.05790768936276436,0.002915929537266493
0.0849669873714447,0.9050945043563843,0.009938513860106468
0.08318387717008591,0.9051816463470459,0.01163442898541689
0.7878671884536743,0.20736858248710632,0.0047642262652516365
0.05958420783281326,0.9228697419166565,0.017546094954013824
0.00160904077347368,0.8797343373298645,0.11865661293268204
0.7437314391136169,0.2509217858314514,0.005346785299479961
0.019039660692214966,0.9425508975982666,0.03840937837958336
0.0008408192079514265,0.0720917209982872,0.9270674586296082
0.7917481660842896,0.19603827595710754,0.012213587760925293
0.001337657100521028,0.2813986539840698,0.7172636985778809
0.40104013681411743,0.5918133854866028,0.007146475370973349
0.12849858403205872,0.8501890301704407,0.021312326192855835
0.88910311460495,0.10773777216672897,0.0031590673606842756
0.23532487452030182,0.7570440173149109,0.007631114684045315
0.49035704135894775,0.5034663081169128,0.006176604423671961
0.012043734081089497,0.9760143160820007,0.01194188091903925
0.6454751491546631,0.3486977517604828,0.005827123764902353
0.8732742071151733,0.12330417335033417,0.0034215948544442654
0.004326047375798225,0.9715078473091125,0.024166107177734375
0.9532623887062073,0.043963272124528885,0.002774336840957403
0.0013118222123011947,0.4101318120956421,0.5885563492774963
0.5003496408462524,0.4930035471916199,0.006646792870014906
0.003736766055226326,0.9607418775558472,0.035521429032087326
0.10023542493581772,0.8894279599189758,0.010336646810173988
0.16138409078121185,0.8312947154045105,0.007321164943277836
0.8409789800643921,0.15512923896312714,0.0038917690981179476
0.018823878839612007,0.9642868638038635,0.016889289021492004
0.2278984785079956,0.7646955251693726,0.007405987940728664
0.0771331787109375,0.9138249754905701,0.009041894227266312
0.04816016927361488,0.9414861798286438,0.010353651829063892
0.537425696849823,0.45649299025535583,0.006081351079046726
0.0024178060702979565,0.9029044508934021,0.09467775374650955
0.8490161299705505,0.14718961715698242,0.003794254967942834
0.398994117975235,0.595443606376648,0.005562249105423689
0.5465519428253174,0.44806358218193054,0.005384436342865229
0.4851660430431366,0.5082505345344543,0.006583456415683031
0.02141735889017582,0.9671338796615601,0.011448767967522144
0.6552115678787231,0.33932703733444214,0.005461405962705612
0.0043396977707743645,0.9676616191864014,0.02799869328737259
0.5304561257362366,0.4624110758304596,0.007132783532142639
0.6354777216911316,0.3585432469844818,0.005979039240628481
0.3265342712402344,0.665568470954895,0.007897255010902882
0.9468724131584167,0.05029820650815964,0.002829402219504118
0.9658584594726562,0.03140861541032791,0.0027329889126122
0.0007676709210500121,0.011924424208700657,0.9873079657554626
0.7028589248657227,0.29160672426223755,0.005534282419830561
0.890398383140564,0.10587694495916367,0.003724685637280345
0.8903231024742126,0.10637176036834717,0.003305149497464299
0.06628990918397903,0.9263771176338196,0.007332922425121069
0.8913976550102234,0.10533200949430466,0.003270336426794529
0.9708996415138245,0.026342647150158882,0.00275774416513741
0.0008563087903894484,0.07060566544532776,0.9285380840301514
0.008326185867190361,0.9348116517066956,0.056862153112888336
0.9511337876319885,0.04565470293164253,0.0032114756759256124
0.5013583898544312,0.4924938380718231,0.006147758569568396
0.9349250793457031,0.06199781969189644,0.003077092580497265
0.03564661741256714,0.9523256421089172,0.012027770280838013
0.23771966993808746,0.7526558041572571,0.009624507278203964
0.08834309875965118,0.9001346826553345,0.011522194370627403
0.5423604249954224,0.4517998695373535,0.005839771591126919
0.029379133135080338,0.944762647151947,0.025858232751488686
0.9068272113800049,0.09008011221885681,0.00309274485334754
0.0018917653942480683,0.9076326489448547,0.09047555178403854
0.9054355025291443,0.09126884490251541,0.0032956197392195463
0.7802516222000122,0.21535423398017883,0.0043941340409219265
0.874144434928894,0.12234073877334595,0.0035148216411471367
0.0009611318237148225,0.14342987537384033,0.8556089997291565
0.18109636008739471,0.8107234835624695,0.00818016566336155
0.8568734526634216,0.1397848278284073,0.0033417558297514915
